"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000159593",74.7587536776074,0.48181825704265,0.117037728094837,4.11677725538408,3.84207068033319e-05,0.000404466726452724
"ENSG00000013619",12.4985933940319,-0.913555172397546,0.221955505304441,-4.11593833252518,3.85607404053355e-05,0.000405727811382963
"ENSG00000229585",14.5919939020232,-0.547902859080945,0.133160237116264,-4.11461312285411,3.87829328564317e-05,0.000407637706436454
"ENSG00000268658",185.869914448252,-0.644041953005999,0.156523695682797,-4.11466104347027,3.8774877070548e-05,0.000407637706436454
"ENSG00000198356",178.443957337166,0.257606929101887,0.0626499904324122,4.11184307170482,3.92513069819743e-05,0.000412344442949
"ENSG00000132005",50.4953754048885,-0.382265839544223,0.0929730650595334,-4.11157617853565,3.92967170760026e-05,0.00041260523681058
"ENSG00000154928",276.496583491318,0.512121537455298,0.124559907622893,4.11144763374226,3.93186059022689e-05,0.000412618919740879
"ENSG00000151332",25.0637110016563,0.511911921345958,0.12455043136008,4.11007746625943,3.95526405239477e-05,0.000414857732423866
"ENSG00000071127",1325.72403870825,-0.183468412045118,0.0446455150640419,-4.10944776383342,3.96606411669665e-05,0.000415709329349686
"ENSG00000124466",19.7973093185628,0.647330652553528,0.157525814721989,4.10936235242443,3.96753116666308e-05,0.000415709329349686
"ENSG00000123200",354.077347817031,-0.278155905099701,0.0677061935818927,-4.10827858404509,3.98619105623505e-05,0.000417446256693706
"ENSG00000010244",978.302334768198,0.206187128351849,0.050215946750983,4.10600898105765,4.0255383584463e-05,0.000421346688546723
"ENSG00000118804",28.8828897119914,0.796110219909093,0.193903349594259,4.10570638194208,4.0308121740396e-05,0.000421678492778965
"ENSG00000169925",344.054675863487,-0.272133818604339,0.0663016042884027,-4.10448316485065,4.05219777620439e-05,0.000423694586469697
"ENSG00000257365",73.8759155304358,0.27495128686294,0.0669917826895936,4.10425392225979,4.05621760409709e-05,0.000423893772974568
"ENSG00000166839",85.512956318805,0.44449636794247,0.108337104903734,4.10290055597702,4.08002645204117e-05,0.00042615971967021
"ENSG00000170871",302.374552761065,-0.229795329957142,0.0560105319232064,-4.10271643683377,4.08327576358866e-05,0.000426276976069642
"ENSG00000198746",85.2902401690836,0.263794220996369,0.0643011686023854,4.10247942191493,4.08746218827636e-05,0.000426491890170803
"ENSG00000060138",109.40381685074,-0.5503158794577,0.134151371742066,-4.10220091163732,4.09238675563437e-05,0.000426573193892944
"ENSG00000188559",729.844048610104,-0.288220506037342,0.0702600757713614,-4.10219463718288,4.09249776419942e-05,0.000426573193892944
"ENSG00000287771",77.5224089281545,-0.646284176195342,0.157665632293028,-4.09908086369893,4.14794106275154e-05,0.000432127498242162
"ENSG00000058091",93.0853118717874,0.310002144307673,0.0756601260781604,4.0972988068699,4.1799919369311e-05,0.000435240303292712
"ENSG00000104946",82.2572838628842,-0.355283462706687,0.0867164476650938,-4.09707122781161,4.18410189991134e-05,0.000435442048192227
"ENSG00000285976",627.04932137788,0.443979091909485,0.108383287421351,4.09637964000363,4.19661516930064e-05,0.000436517667117083
"ENSG00000110063",137.535099137218,0.388697679388692,0.0949042376130514,4.09568307132407,4.20925444536997e-05,0.000437605270243753
"ENSG00000284946",21.3289552369066,0.713448413761721,0.174205314778214,4.0954457369457,4.21356913331012e-05,0.000437826748097812
"ENSG00000272379",148.564712347222,0.550941814021766,0.134547673306104,4.09477028092741,4.22587175488846e-05,0.000438877582668313
"ENSG00000170776",2224.57325581631,-0.238248691147923,0.0581931919719318,-4.09409903589474,4.23813143439756e-05,0.000439922871419289
"ENSG00000123728",334.019750710557,0.346733493371957,0.0846977878873662,4.09377271851602,4.24410350607609e-05,0.000439928915361636
"ENSG00000215039",39.3604445456556,0.355014558480187,0.0867191637065111,4.09384204489891,4.2428340672464e-05,0.000439928915361636
"ENSG00000271605",120.709376595699,0.496324740944481,0.121240042929155,4.09373610362791,4.2447741085083e-05,0.000439928915361636
"ENSG00000100522",23.6805079867027,0.579662602383633,0.141625810496953,4.09291639955773,4.25981334810535e-05,0.000441031501804874
"ENSG00000288380",75.7735453091762,-0.433623692917687,0.10594404032218,-4.09295031224995,4.25919014546508e-05,0.000441031501804874
"ENSG00000205038",20.0934380350546,0.67747227969696,0.165544464180023,4.09238861023004,4.26952351972562e-05,0.000441808618633869
"ENSG00000137947",288.533366681097,0.342645394187258,0.0837329704194696,4.09212037350088,4.27446653426561e-05,0.000442091884483074
"ENSG00000186193",24.1531723610231,0.639662944604736,0.1563261015417,4.09184991051611,4.27945607031316e-05,0.0004423796672169
"ENSG00000103037",101.713046788446,-0.416562594423544,0.10182250014806,-4.09106625566865,4.29394425243563e-05,0.000443648549462989
"ENSG00000077721",270.43565120582,0.172068211788834,0.0420654136558279,4.09049137604274,4.30460218079981e-05,0.000444291689556907
"ENSG00000255092",11.2152635984517,0.957675022538272,0.234118082863587,4.09056408981564,4.30325272542506e-05,0.000444291689556907
"ENSG00000276136",20.6615905212544,-0.624505044297239,0.152685258453798,-4.09014629586007,4.31101181130042e-05,0.000444724244702551
"ENSG00000104863",11.8485732136013,-0.594816127923965,0.145438889188493,-4.08980109269859,4.31743278401296e-05,0.000445157524294011
"ENSG00000135336",68.0584290183091,0.36410503832751,0.0890786691900904,4.08745484904499,4.36131521256541e-05,0.000449450910646073
"ENSG00000035141",115.830394900668,0.399528367610816,0.0977484886229955,4.08730992406185,4.36403961117777e-05,0.000449500565089657
"ENSG00000057663",151.020443787986,0.283023770514002,0.0692527381333151,4.08682426345607,4.37318116443057e-05,0.000449748810979201
"ENSG00000114030",231.962189922264,-0.250275648376011,0.0612381311081431,-4.08692499015097,4.37128370169715e-05,0.000449748810979201
"ENSG00000185608",81.5476170421944,0.410792138892968,0.100512828505877,4.08696228132659,4.3705814185315e-05,0.000449748810979201
"ENSG00000112053",229.100755087487,0.493779103099155,0.120910644889017,4.08383483151868,4.42985227577106e-05,0.000455343379566949
"ENSG00000273033",135.637740253198,-0.359491621661714,0.0880371843714866,-4.08340662219254,4.43802671393654e-05,0.000455949807555838
"ENSG00000137055",151.876295898478,0.33336805393007,0.08165721848205,4.08253011953072,4.4548036269764e-05,0.000457438954401204
"ENSG00000132205",329.794964274696,-0.393175091231878,0.096340582047253,-4.08109524435958,4.48239811179303e-05,0.000460036803649665
"ENSG00000234428",7.15280883850533,-0.570919979853041,0.139901714138438,-4.08086479403745,4.48684504737821e-05,0.000460257533928602
"ENSG00000181031",18.0923002318882,-0.460662636976925,0.112888740771782,-4.08067831944559,4.49044645797077e-05,0.000460391349378855
"ENSG00000102057",81.3943600055153,0.404617773397633,0.0991767479400953,4.07976447908969,4.50813526264527e-05,0.000461968625789682
"ENSG00000126858",178.92192842274,0.312158879848168,0.0765165585273832,4.07962519297643,4.51083715947199e-05,0.000462009300073871
"ENSG00000137076",2273.00576916125,-0.273179754288941,0.0669701659430896,-4.07912613686945,4.52053055340975e-05,0.000462765650728013
"ENSG00000120805",54.2667565331755,0.408859672605962,0.100296063204393,4.07652762773696,4.57132262840142e-05,0.000467726343867678
"ENSG00000157020",494.358668967056,0.246115451547915,0.0603853473623263,4.0757478808752,4.58666930686206e-05,0.00046905714074869
"ENSG00000274425",57.9940510754162,-0.45200985344004,0.110923139704687,-4.07498250269,4.60178069381601e-05,0.000470362530478573
"ENSG00000013441",1041.414064174,0.285810960201978,0.0701488593085353,4.07434936247356,4.61431688519718e-05,0.000471403504826158
"ENSG00000188641",548.251929334254,-0.339387850093956,0.0833035327867153,-4.07411112999135,4.61904227395094e-05,0.000471645865201593
"ENSG00000161800",27.2677566129411,0.567210107236225,0.1392423426427,4.07354613884732,4.63026733897301e-05,0.000472551316407204
"ENSG00000131370",271.298757905525,-0.36957096596589,0.0907482446457298,-4.07248611153473,4.65139745533485e-05,0.000474466211678024
"ENSG00000104164",263.878154252955,0.289297776365491,0.0710419561496813,4.07221017050766,4.65691292254184e-05,0.000474639806655434
"ENSG00000270069",54.3089866683486,0.469291150511269,0.115243674881643,4.07216405579948,4.65783526088226e-05,0.000474639806655434
"ENSG00000059915",68.6979327717331,0.62194818681466,0.152762885225848,4.07133045369729,4.67453799831247e-05,0.000476099794909426
"ENSG00000156587",2920.33550739672,0.560923414652788,0.137834090226686,4.06955502612074,4.71030141139013e-05,0.000479498636312361
"ENSG00000115661",87.5788228499315,-0.344579695789495,0.084682579243588,-4.06907416929658,4.72003213146028e-05,0.000480245299710608
"ENSG00000146918",36.4283155935858,0.590399584514198,0.145147090597094,4.06759503125734,4.75008390961043e-05,0.000483057746749018
"ENSG00000167196",99.4585837588115,0.605802121901184,0.148944537300124,4.06730003585489,4.75609901542993e-05,0.000483269759814842
"ENSG00000258441",206.052922675632,0.290639466875302,0.0714583599478117,4.06725633064578,4.75699080081163e-05,0.000483269759814842
"ENSG00000158615",1072.59548599601,0.335546562510711,0.0825084220716165,4.06681589692092,4.76598650870879e-05,0.000483938366669498
"ENSG00000133704",79.5388246155415,-0.293797253336202,0.0722836424177946,-4.06450537782909,4.81344291711423e-05,0.000488509619395634
"ENSG00000003400",198.688170038947,0.30903393378268,0.0760800558696488,4.06195724030699,4.86629920502081e-05,0.000493623994258285
"ENSG00000139722",343.714143433761,-0.291259105996128,0.0717211688226394,-4.06099218372177,4.88646076365943e-05,0.000495418409442537
"ENSG00000258430",68.6856193659194,-0.38414031681662,0.0946090833235462,-4.06029001996487,4.90117981583976e-05,0.000496659495595006
"ENSG00000177485",109.175663294527,0.408104456752476,0.100537307913303,4.05923398211936,4.92339609026139e-05,0.000498656894765058
"ENSG00000214826",4.2609038251264,0.894722582613719,0.22042296837925,4.05911683883279,4.92586635219923e-05,0.000498656894765058
"ENSG00000155465",417.924386880208,-0.381809650579874,0.0940819264948037,-4.05826777580881,4.94380614114511e-05,0.000500220344740598
"ENSG00000183779",9.21013130455612,-0.980318084717308,0.241664412822571,-4.05652645860213,4.98079224330131e-05,0.000503708373989563
"ENSG00000132510",1461.31022292891,-0.329507705088815,0.081250084281352,-4.0554752404662,5.00324723640104e-05,0.000505724092821091
"ENSG00000265727",8.51799195653893,-0.527418429864018,0.130069694410223,-4.0548909740697,5.01576916097075e-05,0.000506734259387589
"ENSG00000273213",22.1501697653879,-0.719347525353348,0.177417148621471,-4.05455465236969,5.02299063074858e-05,0.000507208182381483
"ENSG00000100345",4131.26178879694,-0.200153689344049,0.0493748826637856,-4.05375524043227,5.0401951046199e-05,0.000508689177628406
"ENSG00000148400",2229.80109190051,-0.293090458057611,0.0723158680939662,-4.05292041404763,5.05822135934798e-05,0.000509994914118566
"ENSG00000248019",430.270125254944,-0.258616206445981,0.0638082779973565,-4.05301967962049,5.0560747392622e-05,0.000509994914118566
"ENSG00000153339",318.913737055414,-0.193154261448392,0.0476777901039916,-4.0512419100612,5.09465009713907e-05,0.000513320542768753
"ENSG00000173193",2261.72812971483,0.549453221177696,0.135628451372471,4.05116489658026,5.09632748009289e-05,0.000513320542768753
"ENSG00000182827",69.1500476610023,0.262418400469222,0.0647827631257538,4.05074417649994,5.10550016777681e-05,0.00051398616455509
"ENSG00000267263",17.7774147032209,-0.555056528821953,0.137037297298721,-4.05040481506295,5.11291044432504e-05,0.000514473779849654
"ENSG00000064102",32.2383302836042,0.471563037067334,0.116441118137894,4.04979825519102,5.12618064920651e-05,0.00051546697251051
"ENSG00000137996",92.2916508104015,0.292070115087807,0.0721210876839139,4.04971866713751,5.12792428250827e-05,0.00051546697251051
"ENSG00000163938",71.9661083050929,0.496348113880376,0.122659205289524,4.04656228375848,5.19753000037627e-05,0.000522201961541564
"ENSG00000135446",108.608236324051,0.457242043481269,0.113026242990403,4.04545025459346,5.22226546335821e-05,0.000524424293324408
"ENSG00000153094",196.863525427025,0.253366487768911,0.0626405808614013,4.04476593742817,5.2375425008116e-05,0.000525695052009352
"ENSG00000133119",16.4152274347349,0.551663879168011,0.136399778205592,4.04446316867541,5.24431516658788e-05,0.00052611137737281
"ENSG00000112658",156.940008120644,-0.469368670657292,0.116061390217503,-4.0441413787796,5.25152241536411e-05,0.000526570861898741
"ENSG00000138071",957.026623879948,-0.232221579752842,0.057432943639967,-4.0433515163106,5.26925307647049e-05,0.000528084543323872
"ENSG00000060237",1105.68331049772,-0.207469761066203,0.0513561342718823,-4.03982433661861,5.34912498236647e-05,0.00053582139503525
"ENSG00000000419",90.7795691600276,0.237261525291702,0.0587463020531492,4.03874826158497,5.37371985868223e-05,0.000538016188049084
"ENSG00000143106",334.641489308072,0.329804424761116,0.0816718967412803,4.03816291674808,5.38714351325595e-05,0.000539090886568659
"ENSG00000141279",521.265252184646,-0.186651602690421,0.0462400773900264,-4.03657634731122,5.42368809901106e-05,0.000542477067148592
"ENSG00000178607",356.928337802211,-0.301391541012482,0.0746718859669447,-4.03621171622611,5.43212003706248e-05,0.000543049446498156
"ENSG00000160691",326.78236032519,-0.187797809119676,0.046535088666033,-4.03561730520036,5.44589216909071e-05,0.00054415484864035
"ENSG00000104918",1313.26538097442,0.897813576524037,0.222534739639956,4.0344872803978,5.47216541102318e-05,0.000546507640750118
"ENSG00000185222",4.22550427797139,0.791372419593916,0.196172259982327,4.03406893342214,5.48192246195634e-05,0.000547209431411618
"ENSG00000168710",140.995490241255,-0.290582616781427,0.0720495890181425,-4.03309194044475,5.50477296961548e-05,0.000549216871094936
"ENSG00000052723",94.602300528428,0.270018655802834,0.0669576599027544,4.03267760843187,5.51449084250974e-05,0.000549912708692862
"ENSG00000136451",392.546283739913,0.217154670620831,0.0538714882934495,4.0309758928126,5.55457412731082e-05,0.000553634429675873
"ENSG00000264272",5.22441177795614,-0.955076812616623,0.237107911240211,-4.0280259212821,5.62471434699893e-05,0.000560346791109575
"ENSG00000279425",16.5321723692008,-0.652639524789913,0.162033581544629,-4.02780410436189,5.63002216881609e-05,0.000560596941638101
"ENSG00000231616",24.173752008691,-0.517000709231373,0.128374300581088,-4.027291341734,5.64231015059789e-05,0.000561541532564965
"ENSG00000198862",173.995515907034,0.218484693497412,0.0542528876809862,4.02715326015694,5.64562351385559e-05,0.000561592445219461
"ENSG00000105058",927.972635375171,0.225062386847734,0.0558907557005963,4.02682669122209,5.65346709750448e-05,0.000562093722730058
"ENSG00000140830",88.6065171430334,0.27706274602712,0.0689091543376615,4.02069577968533,5.80265015164538e-05,0.000576640156864551
"ENSG00000213714",20.3749834828772,0.475409957227608,0.118261711017114,4.01998206468373,5.82025721864973e-05,0.000578103249210185
"ENSG00000198855",55.939738807918,0.346984433157624,0.0863380535073135,4.01890497946229,5.84692430955837e-05,0.000580464343045013
"ENSG00000137960",15.5012608095619,1.22823112942941,0.305788660989277,4.01660128749013,5.90434934588375e-05,0.000585875140044029
"ENSG00000172493",765.509556305855,-0.317172645936084,0.0789741839159858,-4.01615604250496,5.91550955647723e-05,0.000586692100692873
"ENSG00000278376",6.01755534010357,-0.823822746656179,0.205161072491957,-4.01549249401821,5.93217869075422e-05,0.000588054350531541
"ENSG00000117411",11.2267458270825,0.699849261003641,0.174325653533245,4.01460856058214,5.9544532618555e-05,0.000589970643502876
"ENSG00000184221",26.1817283409021,-0.653644753817904,0.16287327027355,-4.01321071726558,5.98983976953835e-05,0.000593183539232345
"ENSG00000211643",3.35002610261603,1.77612796090103,0.442667225365093,4.01233219702715,6.01218138001046e-05,0.000595102042374961
"ENSG00000067560",4985.53100146935,-0.19608147224685,0.0488727475185615,-4.01208203349688,6.01855769746944e-05,0.000595145389679711
"ENSG00000134684",262.305961838194,0.359027722737263,0.0894855458670378,4.01213088950393,6.01731192344152e-05,0.000595145389679711
"ENSG00000223629",13.4934321029726,1.30556283075615,0.325434046942842,4.01175858217889,6.0268115101625e-05,0.000595374124739759
"ENSG00000233892",10.6001135803886,0.52327359447583,0.130432720057437,4.0118276629162,6.02504781217542e-05,0.000595374124739759
"ENSG00000271383",510.012552945244,0.306319373845641,0.0763707292616637,4.01095258362822,6.04742559103738e-05,0.000597116248998785
"ENSG00000113303",291.344164560428,-0.513264086495922,0.128001629137528,-4.00982464015718,6.0763857929668e-05,0.000599680338917905
"ENSG00000285366",118.414125709602,-0.485785094709422,0.121183476131078,-4.00867436897068,6.1060544709917e-05,0.000602311790435815
"ENSG00000223571",4.57312783273043,-0.73186679872729,0.182587068137331,-4.00831672359634,6.11530705220192e-05,0.000602927764654871
"ENSG00000121742",29.4593893346205,0.748985305096956,0.186922557320036,4.00692840840281,6.15134984520654e-05,0.000605953756890675
"ENSG00000233184",41.9383305517272,-0.540416487480267,0.134871411071955,-4.00690170870941,6.15204497741231e-05,0.000605953756890675
"ENSG00000258504",11.6921382071596,-0.833845647002003,0.208108505631973,-4.00678311763291,6.15513342023685e-05,0.000605960187992276
"ENSG00000174840",164.709963804287,0.31467779950817,0.0785418515128854,4.00649836293386,6.16255522292764e-05,0.000606393013688569
"ENSG00000236104",42.6728549528178,-0.380243913230867,0.0949165250666672,-4.00608759079404,6.17327645292198e-05,0.000607149917675997
