"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-69620","Cell Cycle Checkpoints","36/185","275/8882",0.130909090909091,6.2850515970516,12.9843956722389,2.4442191668561e-19,1.58385402012275e-16,1.00867665336388e-16,"H2BC9/SPC24/CENPM/H2BC7/ZWINT/CDC20/CDC6/UBE2C/CDK1/ORC1/AURKB/MCM2/KNL1/CCNA2/NUF2/MCM10/KIF2C/CHEK1/PKMYT1/CCNB1/EXO1/BUB1/MCM4/H2BC5/BIRC5/H2BC17/CENPE/PLK1/SKA1/CCNE2/BUB1B/GTSE1/CCNB2/SPC25/CCNA1/CDC45",36
"R-HSA-68886","M Phase","35/185","373/8882",0.0938337801608579,4.50503586696616,10.0864812310433,3.08839988871672e-14,1.00064156394422e-11,6.37258087622134e-12,"H2BC9/PTTG1/SPC24/CENPM/H2BC7/CDCA5/ZWINT/CDC20/NEK2/UBE2C/CDK1/H2AC14/AURKB/KNL1/KIF23/NUF2/H3C12/KIF2C/FBXO5/CCNB1/KIF20A/NCAPG/BUB1/H3C2/H3C3/H3C8/H2BC5/BIRC5/H2BC17/CENPE/PLK1/SKA1/BUB1B/CCNB2/SPC25",35
"R-HSA-69306","DNA Replication","23/185","167/8882",0.137724550898204,6.61226735717754,10.678123901815,4.27213281371206e-13,9.22780687761806e-11,5.87672426937591e-11,"H2BC9/H2BC7/POLE2/CDC6/UBE2C/GMNN/ORC1/H2AC14/CDT1/MCM2/CCNA2/MCM10/H3C12/H3C2/MCM4/GINS2/H3C3/H3C8/H2BC5/H2BC17/CCNE2/CCNA1/CDC45",23
"R-HSA-6803157","Antimicrobial peptides","12/185","34/8882",0.352941176470588,16.9449920508744,13.5854263630864,1.71553284826211e-12,2.77916321418462e-10,1.76990872543827e-10,"CTSG/PRTN3/DEFA3/CAMP/RNASE3/DEFA1B/LTF/DEFA4/BPI/LCN2/DEFA1/ELANE",12
"R-HSA-2500257","Resolution of Sister Chromatid Cohesion","19/185","116/8882",0.163793103448276,7.86383970177074,10.8524416157371,2.24533000932604e-12,2.90994769208655e-10,1.8531987558363e-10,"SPC24/CENPM/CDCA5/ZWINT/CDC20/CDK1/AURKB/KNL1/NUF2/KIF2C/CCNB1/BUB1/BIRC5/CENPE/PLK1/SKA1/BUB1B/CCNB2/SPC25",19
"R-HSA-453279","Mitotic G1 phase and G1/S transition","20/185","139/8882",0.143884892086331,6.90803033249076,10.2388679387446,6.95694245894305e-12,7.51349785565849e-10,4.78496741228395e-10,"POLE2/CDC6/CDK1/GMNN/TK1/MYBL2/ORC1/CDT1/TOP2A/MCM2/CCNA2/MCM10/TYMS/FBXO5/CCNB1/MCM4/RRM2/CCNE2/CCNA1/CDC45",20
"R-HSA-69002","DNA Replication Pre-Initiation","19/185","132/8882",0.143939393939394,6.91064701064701,9.97814996791948,2.38955369843672e-11,2.21204399512428e-09,1.40873912983641e-09,"H2BC9/H2BC7/POLE2/CDC6/UBE2C/GMNN/ORC1/H2AC14/CDT1/MCM2/MCM10/H3C12/H3C2/MCM4/H3C3/H3C8/H2BC5/H2BC17/CDC45",19
"R-HSA-69206","G1/S Transition","18/185","121/8882",0.148760330578512,7.14210408755863,9.92122002439497,4.68338939157142e-11,3.79354540717285e-09,2.41591752590587e-09,"POLE2/CDC6/CDK1/GMNN/TK1/ORC1/CDT1/MCM2/CCNA2/MCM10/TYMS/FBXO5/CCNB1/MCM4/RRM2/CCNE2/CCNA1/CDC45",18
"R-HSA-69481","G2/M Checkpoints","19/185","144/8882",0.131944444444444,6.33475975975976,9.41287207921285,1.13150125072105e-10,7.40524421140312e-09,4.71602613220721e-09,"H2BC9/H2BC7/CDC6/CDK1/ORC1/MCM2/CCNA2/MCM10/CHEK1/PKMYT1/CCNB1/EXO1/MCM4/H2BC5/H2BC17/GTSE1/CCNB2/CCNA1/CDC45",19
"R-HSA-69205","G1/S-Specific Transcription","10/185","28/8882",0.357142857142857,17.1467181467181,12.4803161057156,1.14278460052517e-10,7.40524421140312e-09,4.71602613220721e-09,"CDC6/CDK1/TK1/ORC1/CDT1/TYMS/FBXO5/RRM2/CCNA1/CDC45",10
"R-HSA-2555396","Mitotic Metaphase and Anaphase","22/185","211/8882",0.104265402843602,5.00586653003715,8.5888530805113,3.81171167358023e-10,2.17280474809311e-08,1.38374963467268e-08,"PTTG1/SPC24/CENPM/CDCA5/ZWINT/CDC20/UBE2C/CDK1/AURKB/KNL1/NUF2/KIF2C/FBXO5/CCNB1/BUB1/BIRC5/CENPE/PLK1/SKA1/BUB1B/CCNB2/SPC25",22
"R-HSA-68877","Mitotic Prometaphase","21/185","193/8882",0.10880829015544,5.22397423330066,8.6526090281874,4.45469777005173e-10,2.17280474809311e-08,1.38374963467268e-08,"SPC24/CENPM/CDCA5/ZWINT/CDC20/NEK2/CDK1/AURKB/KNL1/NUF2/KIF2C/CCNB1/NCAPG/BUB1/BIRC5/CENPE/PLK1/SKA1/BUB1B/CCNB2/SPC25",21
"R-HSA-141424","Amplification of signal from the kinetochores","15/185","91/8882",0.164835164835165,7.91386991386991,9.66840477669921,4.69433124588018e-10,2.17280474809311e-08,1.38374963467268e-08,"SPC24/CENPM/ZWINT/CDC20/AURKB/KNL1/NUF2/KIF2C/BUB1/BIRC5/CENPE/PLK1/SKA1/BUB1B/SPC25",15
"R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","15/185","91/8882",0.164835164835165,7.91386991386991,9.66840477669921,4.69433124588018e-10,2.17280474809311e-08,1.38374963467268e-08,"SPC24/CENPM/ZWINT/CDC20/AURKB/KNL1/NUF2/KIF2C/BUB1/BIRC5/CENPE/PLK1/SKA1/BUB1B/SPC25",15
"R-HSA-69618","Mitotic Spindle Checkpoint","16/185","108/8882",0.148148148148148,7.11271271271271,9.32135637021902,6.26093124924656e-10,2.70472229967451e-08,1.72250106566191e-08,"SPC24/CENPM/ZWINT/CDC20/UBE2C/AURKB/KNL1/NUF2/KIF2C/BUB1/BIRC5/CENPE/PLK1/SKA1/BUB1B/SPC25",16
"R-HSA-2299718","Condensation of Prophase Chromosomes","12/185","55/8882",0.218181818181818,10.475085995086,10.2799264147739,9.37330296989154e-10,3.79618770280607e-08,2.41760027057972e-08,"H2BC9/H2BC7/CDK1/H2AC14/H3C12/CCNB1/H3C2/H3C3/H3C8/H2BC5/H2BC17/PLK1",12
"R-HSA-195258","RHO GTPase Effectors","25/185","287/8882",0.0871080139372822,4.18212637724833,7.99222120499625,1.04187351574465e-09,3.97137669530904e-08,2.52916929425173e-08,"H2BC9/SPC24/CENPM/H2BC7/DIAPH3/ZWINT/CDC20/H2AC14/AURKB/KNL1/NUF2/H3C12/KIF2C/BUB1/H3C2/H3C3/H3C8/H2BC5/BIRC5/H2BC17/CENPE/PLK1/SKA1/BUB1B/SPC25",25
"R-HSA-68867","Assembly of the pre-replicative complex","16/185","115/8882",0.139130434782609,6.67976498237368,8.94099489506648,1.6226163125474e-09,5.84141872517064e-08,3.72010464079611e-08,"H2BC9/H2BC7/CDC6/UBE2C/GMNN/ORC1/H2AC14/CDT1/MCM2/H3C12/H3C2/MCM4/H3C3/H3C8/H2BC5/H2BC17",16
"R-HSA-68882","Mitotic Anaphase","21/185","210/8882",0.1,4.80108108108108,8.12997500943853,2.12148697044804e-09,7.23538714131753e-08,4.60785274070308e-08,"PTTG1/SPC24/CENPM/CDCA5/ZWINT/CDC20/UBE2C/CDK1/AURKB/KNL1/NUF2/KIF2C/CCNB1/BUB1/BIRC5/CENPE/PLK1/SKA1/BUB1B/CCNB2/SPC25",21
"R-HSA-9648025","EML4 and NUDC in mitotic spindle formation","15/185","106/8882",0.141509433962264,6.79398266190719,8.75213243795634,4.2258278798383e-09,1.36916823306761e-07,8.71954115516113e-08,"SPC24/CENPM/ZWINT/CDC20/AURKB/KNL1/NUF2/KIF2C/BUB1/BIRC5/CENPE/PLK1/SKA1/BUB1B/SPC25",15
"R-HSA-5663220","RHO GTPases Activate Formins","16/185","128/8882",0.125,6.00135135135135,8.31229874154875,7.98344828322726e-09,2.46346404168156e-07,1.56885586277265e-07,"SPC24/CENPM/DIAPH3/ZWINT/CDC20/AURKB/KNL1/NUF2/KIF2C/BUB1/BIRC5/CENPE/PLK1/SKA1/BUB1B/SPC25",16
"R-HSA-2467813","Separation of Sister Chromatids","18/185","167/8882",0.107784431137725,5.17481793170416,7.94317524542796,9.82664823927406e-09,2.89439457229527e-07,1.84329375915029e-07,"PTTG1/SPC24/CENPM/CDCA5/ZWINT/CDC20/UBE2C/AURKB/KNL1/NUF2/KIF2C/BUB1/BIRC5/CENPE/PLK1/SKA1/BUB1B/SPC25",18
"R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","9/185","32/8882",0.28125,13.5030405405405,10.3335859805115,1.12727196503591e-08,3.17596623192726e-07,2.02261253203676e-07,"FOXM1/CDK1/CCNA2/PKMYT1/CCNB1/PLK1/HJURP/CCNB2/CCNA1",9
"R-HSA-68962","Activation of the pre-replicative complex","9/185","33/8882",0.272727272727273,13.0938574938575,10.1509522167399,1.52238441865583e-08,4.11043793037074e-07,2.61773037337429e-07,"POLE2/CDC6/GMNN/ORC1/CDT1/MCM2/MCM10/MCM4/CDC45",9
"R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","12/185","75/8882",0.16,7.68172972972973,8.47495893514567,3.88182301302699e-08,9.67469735554419e-07,6.16132625034621e-07,"PTTG1/CDC20/NEK2/UBE2C/CDK1/AURKB/CCNA2/FBXO5/CCNB1/PLK1/BUB1B/CCNA1",12
"R-HSA-453276","Regulation of mitotic cell cycle","12/185","75/8882",0.16,7.68172972972973,8.47495893514567,3.88182301302699e-08,9.67469735554419e-07,6.16132625034621e-07,"PTTG1/CDC20/NEK2/UBE2C/CDK1/AURKB/CCNA2/FBXO5/CCNB1/PLK1/BUB1B/CCNA1",12
"R-HSA-9970672","FXIIa activates plasma kallikrein-kinin system","10/185","50/8882",0.2,9.60216216216216,8.89600793244264,6.01157016976719e-08,1.44277684074413e-06,9.18831721095046e-07,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/SERPING1/H3C8/H2BC5/H2BC17",10
"R-HSA-68616","Assembly of the ORC complex at the origin of replication","10/185","51/8882",0.196078431372549,9.413884472708,8.7883785309333,7.34402851392637e-08,1.69961802750868e-06,1.08240090450476e-06,"H2BC9/H2BC7/ORC1/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",10
"R-HSA-912446","Meiotic recombination","11/185","65/8882",0.169230769230769,8.12490644490645,8.40828624877728,7.99901448201093e-08,1.78736599460106e-06,1.13828315417028e-06,"H2BC9/H2BC7/MND1/H2AC14/RAD51/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",11
"R-HSA-6798695","Neutrophil degranulation","28/185","461/8882",0.0607375271149675,2.91605792343319,6.1618245346867,2.71825545273707e-07,5.70980369059706e-06,3.63628567079042e-06,"CTSG/MS4A3/ABCA13/PRTN3/PRDX4/JUP/CAMP/MMP8/OLFM4/MPO/RNASE3/PLAU/RNASE2/DEFA1B/LTF/DEFA4/OLR1/CEACAM6/BPI/TXNDC5/CEACAM8/LCN2/CHIT1/AZU1/DEFA1/ELANE/TARM1/SLC2A5",28
"R-HSA-9940465","ChAHP complex assembly","9/185","45/8882",0.2,9.60216216216216,8.43710626199537,2.81965614350472e-07,5.70980369059706e-06,3.63628567079042e-06,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",9
"R-HSA-73728","RNA Polymerase I Promoter Opening","9/185","45/8882",0.2,9.60216216216216,8.43710626199537,2.81965614350472e-07,5.70980369059706e-06,3.63628567079042e-06,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",9
"R-HSA-69239","Synthesis of DNA","13/185","108/8882",0.12037037037037,5.77907907907908,7.28768082375408,3.33336974560129e-07,6.54552604590799e-06,4.1685150415446e-06,"POLE2/CDC6/UBE2C/GMNN/ORC1/CDT1/MCM2/CCNA2/MCM4/GINS2/CCNE2/CCNA1/CDC45",13
"R-HSA-5334118","DNA methylation","9/185","46/8882",0.195652173913043,9.39341950646299,8.3238080430011,3.44314520543731e-07,6.56222968565699e-06,4.17915274629956e-06,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",9
"R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","12/185","92/8882",0.130434782608696,6.26227967097532,7.3995526704392,3.9601845745535e-07,7.33199886945906e-06,4.66937987223124e-06,"H2BC9/H2BC7/UBE2C/H2AC14/CCNA2/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17/CCNA1",12
"R-HSA-156711","Polo-like kinase mediated events","6/185","16/8882",0.375,18.0040540540541,9.9284320742976,5.07016391348591e-07,9.12629504427464e-06,5.81207650826107e-06,"FOXM1/MYBL2/PKMYT1/CCNB1/PLK1/CCNB2",6
"R-HSA-5625886","Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3","9/185","49/8882",0.183673469387755,8.81831218974076,8.00366674105123,6.08410197061488e-07,1.06554002079958e-05,6.78588637936532e-06,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",9
"R-HSA-1912408","Pre-NOTCH Transcription and Translation","11/185","79/8882",0.139240506329114,6.68504960656859,7.40226310466996,6.26799828750742e-07,1.06885865534337e-05,6.80702108712778e-06,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/MOV10/H3C8/H2BC5/H2BC17/ELANE",11
"R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","10/185","64/8882",0.15625,7.50168918918919,7.61312934345715,6.88572113801387e-07,1.14408905062384e-05,7.28612548929274e-06,"PTTG1/CDC20/NEK2/UBE2C/CDK1/CCNA2/CCNB1/PLK1/BUB1B/CCNA1",10
"R-HSA-427359","SIRT1 negatively regulates rRNA expression","9/185","50/8882",0.18,8.64194594594595,7.90299118673501,7.28767525312082e-07,1.18060339100557e-05,7.51866688634131e-06,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",9
"R-HSA-9821002","Chromatin modifications during the maternal to zygotic transition (MZT)","9/185","51/8882",0.176470588235294,8.4724960254372,7.8050897722037,8.69194791063401e-07,1.37375176733923e-05,8.74873137061619e-06,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",9
"R-HSA-1538133","G0 and Early G1","7/185","27/8882",0.259259259259259,12.4472472472472,8.68801829333289,9.47742735790903e-07,1.46223164950596e-05,9.31221506482089e-06,"CDC6/CDK1/MYBL2/TOP2A/CCNA2/CCNE2/CCNA1",7
"R-HSA-9843970","Regulation of endogenous retroelements by the Human Silencing Hub (HUSH) complex","9/185","53/8882",0.169811320754717,8.15277919428863,7.61708951164264,1.22149632716714e-06,1.84076655814955e-05,1.17229127678985e-05,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",9
"R-HSA-68875","Mitotic Prophase","13/185","123/8882",0.105691056910569,5.07431333772797,6.63608258928364,1.51375524328514e-06,2.22934863101994e-05,1.41975957869164e-05,"H2BC9/H2BC7/CDK1/H2AC14/H3C12/CCNB1/H3C2/H3C3/H3C8/H2BC5/H2BC17/PLK1/CCNB2",13
"R-HSA-606279","Deposition of new CENPA-containing nucleosomes at the centromere","9/185","55/8882",0.163636363636364,7.8563144963145,7.43870910883706,1.6908249699609e-06,2.33117995858439e-05,1.48461080954393e-05,"H2BC9/CENPM/H2BC7/OIP5/H2AC14/KNL1/H2BC5/H2BC17/HJURP",9
"R-HSA-774815","Nucleosome assembly","9/185","55/8882",0.163636363636364,7.8563144963145,7.43870910883706,1.6908249699609e-06,2.33117995858439e-05,1.48461080954393e-05,"H2BC9/CENPM/H2BC7/OIP5/H2AC14/KNL1/H2BC5/H2BC17/HJURP",9
"R-HSA-9710421","Defective pyroptosis","9/185","55/8882",0.163636363636364,7.8563144963145,7.43870910883706,1.6908249699609e-06,2.33117995858439e-05,1.48461080954393e-05,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",9
"R-HSA-9943962","CHD6, CHD7, CHD8, CHD9 subfamily","9/185","56/8882",0.160714285714286,7.71602316602317,7.35286007888618,1.97879273536987e-06,2.67137019274932e-05,1.70126079277784e-05,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",9
"R-HSA-9940951","Interaction of NuRD complexes with transcription factors","10/185","72/8882",0.138888888888889,6.66816816816817,7.04292534667974,2.11014256588742e-06,2.79055588305112e-05,1.77716414100002e-05,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17/TCF19",10
"R-HSA-212300","PRC2 methylates histones and DNA","9/185","57/8882",0.157894736842105,7.58065433854908,7.26910955431676,2.30805567432886e-06,2.9912401539302e-05,1.90496982016065e-05,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",9
"R-HSA-9764725","Negative Regulation of CDH1 Gene Transcription","10/185","73/8882",0.136986301369863,6.57682339874121,6.97777692415205,2.40141446526681e-06,3.05120896763312e-05,1.9431609296591e-05,"H2BC9/H2BC7/SNAI1/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",10
"R-HSA-1500620","Meiosis","11/185","91/8882",0.120879120879121,5.8035046035046,6.71725494288702,2.6418692424489e-06,3.22012455072079e-05,2.05073473563188e-05,"H2BC9/H2BC7/MND1/H2AC14/RAD51/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",11
"R-HSA-69242","S Phase","14/185","150/8882",0.0933333333333333,4.48100900900901,6.2708437186177,2.66739706637351e-06,3.22012455072079e-05,2.05073473563188e-05,"POLE2/CDCA5/CDC6/UBE2C/GMNN/ORC1/CDT1/MCM2/CCNA2/MCM4/GINS2/CCNE2/CCNA1/CDC45",14
"R-HSA-427389","ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression","9/185","58/8882",0.155172413793103,7.44995340167754,7.18736810909062,2.68343712560066e-06,3.22012455072079e-05,2.05073473563188e-05,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",9
"R-HSA-2559583","Cellular Senescence","15/185","173/8882",0.0867052023121387,4.16278706452117,6.12690186681295,2.93593793150508e-06,3.45906869020962e-05,2.20290619329047e-05,"H2BC9/H2BC7/UBE2C/H2AC14/CCNA2/H3C12/H1-5/H3C2/H3C3/MOV10/H3C8/H2BC5/H2BC17/CCNE2/CCNA1",15
"R-HSA-3214815","HDACs deacetylate histones","10/185","75/8882",0.133333333333333,6.40144144144144,6.85106944735131,3.09040013897715e-06,3.53580000201201e-05,2.25177249145541e-05,"H2BC9/H2BC7/H2AC13/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",10
"R-HSA-5578749","Transcriptional regulation by small RNAs","9/185","59/8882",0.152542372881356,7.32368300503894,7.10755160815564,3.11019444621427e-06,3.53580000201201e-05,2.25177249145541e-05,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",9
"R-HSA-9937850","NuRD complex assembly","10/185","76/8882",0.131578947368421,6.3172119487909,6.78943276328286,3.49509759048886e-06,3.90486765282203e-05,2.48681304327032e-05,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17/TCF19",10
"R-HSA-9845323","Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs)","10/185","77/8882",0.12987012987013,6.23517023517024,6.72889195721708,3.94503457630215e-06,4.3328515346505e-05,2.75937436781901e-05,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/PIWIL4/H3C3/H3C8/H2BC5/H2BC17",10
"R-HSA-1912422","Pre-NOTCH Expression and Processing","11/185","95/8882",0.115789473684211,5.55914651493599,6.51564032944479,4.05473362354158e-06,4.3791123134249e-05,2.78883552201841e-05,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/MOV10/H3C8/H2BC5/H2BC17/ELANE",11
"R-HSA-977225","Amyloid fiber formation","10/185","78/8882",0.128205128205128,6.15523215523216,6.66941245480783,4.44439594591633e-06,4.64511060153835e-05,2.95823640091633e-05,"H2BC9/H2BC7/H2AC14/H3C12/LTF/H3C2/H3C3/H3C8/H2BC5/H2BC17",10
"R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","10/185","78/8882",0.128205128205128,6.15523215523216,6.66941245480783,4.44439594591633e-06,4.64511060153835e-05,2.95823640091633e-05,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/MOV10/H3C8/H2BC5/H2BC17",10
"R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","9/185","62/8882",0.145161290322581,6.9693112467306,6.87888169627742,4.75837422156983e-06,4.89432777075754e-05,3.11695023250375e-05,"H2BC9/H2BC7/H2AC14/CCNA2/H1-5/H2BC5/H2BC17/CCNE2/CCNA1",9
"R-HSA-69052","Switching of origins to a post-replicative state","10/185","79/8882",0.126582278481013,6.07731782415327,6.61096120550789,4.99767074550555e-06,5.06014162982437e-05,3.22254870706009e-05,"CDC6/UBE2C/GMNN/ORC1/CDT1/MCM2/CCNA2/MCM4/CCNE2/CCNA1",10
"R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","9/185","63/8882",0.142857142857143,6.85868725868726,6.80601627487329,5.45284395548898e-06,5.43606597408747e-05,3.46195594072669e-05,"PTTG1/CDC20/NEK2/UBE2C/CDK1/CCNA2/CCNB1/BUB1B/CCNA1",9
"R-HSA-9943965","CHD3, CHD4, CHD5 subfamily","10/185","80/8882",0.125,6.00135135135135,6.55350659698862,5.60966786125766e-06,5.50767390014389e-05,3.50755941320032e-05,"H2BC9/H2BC7/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17/TCF19",10
"R-HSA-9764560","Regulation of CDH1 Gene Transcription","10/185","81/8882",0.123456790123457,5.92726059392726,6.4970183753713,6.28553206850804e-06,6.07914146327345e-05,3.87149824958302e-05,"H2BC9/H2BC7/SNAI1/H2AC14/H3C12/H3C2/H3C3/H3C8/H2BC5/H2BC17",10
"R-HSA-73886","Chromosome Maintenance","12/185","121/8882",0.0991735537190083,4.76140272503909,6.07571990045917,7.54995318513119e-06,7.19466127053678e-05,4.58191648993594e-05,"H2BC9/CENPM/H2BC7/OIP5/H2AC14/DSCC1/KNL1/CCNA2/H2BC5/H2BC17/HJURP/CCNA1",12
"R-HSA-69473","G2/M DNA damage checkpoint","10/185","84/8882",0.119047619047619,5.71557271557272,6.33306834124693,8.75316140943435e-06,8.10292656187637e-05,5.16034479380448e-05,"H2BC9/H2BC7/CDK1/CCNA2/CHEK1/CCNB1/EXO1/H2BC5/H2BC17/CCNA1",10
