"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0141061","disruption of cell in another organism","12/363","57/13352",0.210526315789474,7.74365666231695,8.52925424196824,3.19635491345486e-08,1.05746075053465e-06,1.05746075053465e-06,"LTF/DEFA1/CXCL2/CTSG/MPO/DEFA1B/DEFA3/ELANE/DEFA4/GBP3/AZU1/CXCL10",12
"GO:0051785","positive regulation of nuclear division","10/363","38/13352",0.263157894736842,9.67957082789619,8.95690825009207,4.67617876284179e-08,1.52883538611027e-06,1.52883538611027e-06,"MAD2L1BP/UBE2C/IGF1/PLK1/CDC20/RAD51AP1/NUSAP1/DLGAP5/SKA3/SKA1",10
"GO:0045069","regulation of viral genome replication","13/363","71/13352",0.183098591549296,6.73479998447988,8.09942920055489,4.9990718831009e-08,1.60252669277098e-06,1.60252669277098e-06,"IFIT1/OAS1/IFIT5/ISG15/IFITM3/MX1/OAS2/RSAD2/TOP2A/IFIH1/TRIM6/OAS3/OASL",13
"GO:0045931","positive regulation of mitotic cell cycle","15/363","97/13352",0.154639175257732,5.68799522876374,7.74649980307443,5.01690616304695e-08,1.60252669277098e-06,1.60252669277098e-06,"MAD2L1BP/RRM2/UBE2C/CCNB1/CDK1/PLK1/CDC20/BIRC5/CDC6/FBXO5/DLGAP5/SKA3/DTL/CCNE2/SKA1",15
"GO:0141060","disruption of anatomical structure in another organism","12/363","61/13352",0.19672131147541,7.23587589757485,8.16029584661272,7.13826153882578e-08,2.25423054731782e-06,2.25423054731782e-06,"LTF/DEFA1/CXCL2/CTSG/MPO/DEFA1B/DEFA3/ELANE/DEFA4/GBP3/AZU1/CXCL10",12
"GO:0019079","viral genome replication","15/363","101/13352",0.148514851485149,5.46272809099092,7.52591204691801,8.73915723689729e-08,2.72877729902669e-06,2.72877729902669e-06,"LTF/CCL2/IFIT1/OAS1/IFIT5/ISG15/IFITM3/MX1/OAS2/RSAD2/TOP2A/IFIH1/TRIM6/OAS3/OASL",15
"GO:1902969","mitotic DNA replication","7/363","16/13352",0.4375,16.0922865013774,10.0977494583208,9.5974584197123e-08,2.96348188315339e-06,2.96348188315339e-06,"CDT1/MCM4/CDC45/TK1/GMNN/MCM2/RAD51",7
"GO:1903900","regulation of viral life cycle","15/363","102/13352",0.147058823529412,5.4091719332361,7.47259651520386,9.99616508023683e-08,3.05267502834925e-06,3.05267502834925e-06,"IFIT1/KPNA2/OAS1/IFIT5/ISG15/IFITM3/MX1/OAS2/LAMP3/RSAD2/TOP2A/IFIH1/TRIM6/OAS3/OASL",15
"GO:1903046","meiotic cell cycle process","17/363","133/13352",0.12781954887218,4.70150583069243,7.17178578507005,1.16214338023734e-07,3.51043092791258e-06,3.51043092791258e-06,"TTK/ZWINT/NUF2/TRIP13/PTTG1/MND1/CDC20/KNL1/RAD51AP1/FBXO5/TOP2A/RAD51/CCNA1/RAD54L/SKA3/PKMYT1/SKA1",17
"GO:0007080","mitotic metaphase chromosome alignment","12/363","64/13352",0.1875,6.89669421487603,7.90480455378771,1.2504752082557e-07,3.73663505778774e-06,3.73663505778774e-06,"AURKB/TTK/CDT1/NUF2/KIF2C/CCNB1/CDK1/BIRC5/CENPE/SKA3/KIFC1/SKA1",12
